source_excel_row,covid_period,intersection,road,report_year,report_month,report_day,survey_date_parsed,time_key,has_assumed_zero
15426,หลังโควิด,กำแพงเพชร,กำแพงเพชร,2025,6,30,2025-06-30,07:00-09:00,False
15447,หลังโควิด,พหลโยธิน - เทพรักษ์,พหลโยธิน,2025,7,3,2025-07-03,07:00-09:00,False
15450,หลังโควิด,พหลโยธิน - เทพรักษ์,เทพรักษ์,2025,7,3,2025-07-03,07:00-09:00,False
15453,หลังโควิด,พงษ์เพชร,ประชาชื่น,2025,7,4,2025-07-04,07:00-09:00,False
15456,หลังโควิด,พงษ์เพชร,งามวงศ์วาน,2025,7,4,2025-07-04,07:00-09:00,False
15459,หลังโควิด,พญาไท,พญาไท,2025,7,7,2025-07-07,07:00-09:00,False
15462,หลังโควิด,พญาไท,ศรีอยุธยา,2025,7,7,2025-07-07,07:00-09:00,False
15477,หลังโควิด,เทียมร่วมมิตร,รัชดาภิเษก,2025,7,9,2025-07-09,07:00-09:00,False
15480,หลังโควิด,เทียมร่วมมิตร,เทียมร่วมมิตร,2025,7,9,2025-07-09,07:00-09:00,False
15483,หลังโควิด,ประตูน้ำ,ราชดำริ,2025,7,14,2025-07-14,07:00-09:00,False
15486,หลังโควิด,ประตูน้ำ,ราชปรารภ,2025,7,14,2025-07-14,07:00-09:00,False
15489,หลังโควิด,ประตูน้ำ,เพชรบุรี,2025,7,14,2025-07-14,07:00-09:00,False
15507,หลังโควิด,เพชรเกษม 69,เพชรเกษม,2025,7,16,2025-07-16,07:00-09:00,False
15510,หลังโควิด,เฉลิมเผ่า,อังรีดูนังต์,2025,7,17,2025-07-17,07:00-09:00,False
15513,หลังโควิด,เฉลิมเผ่า,พระรามที่ 1,2025,7,17,2025-07-17,07:00-09:00,False
15522,หลังโควิด,ราชประสงค์,เพลินจิต,2025,7,18,2025-07-18,07:00-09:00,False
15537,หลังโควิด,เจริญผล,บรรทัดทอง,2025,7,23,2025-07-23,07:00-09:00,False
15540,หลังโควิด,เจริญผล,พระรามที่ 1,2025,7,23,2025-07-23,07:00-09:00,False
15543,หลังโควิด,ปทุมวัน,พญาไท,2025,7,24,2025-07-24,07:00-09:00,False
15546,หลังโควิด,ปทุมวัน,พระรามที่ 1,2025,7,24,2025-07-24,07:00-09:00,False
15549,หลังโควิด,พงษ์พระราม,จารุเมือง,2025,7,25,2025-07-25,07:00-09:00,False
15552,หลังโควิด,พงษ์พระราม,พระรามที่ 1,2025,7,25,2025-07-25,07:00-09:00,False
15555,หลังโควิด,เพลินจิต,วิทยุ,2025,7,29,2025-07-29,07:00-09:00,False
15558,หลังโควิด,เพลินจิต,เพลินจิต,2025,7,29,2025-07-29,07:00-09:00,False
15642,หลังโควิด,สามแยกบางกะปิ,ศรีนครินทร์,2025,8,18,2025-08-18,07:00-09:00,False
15645,หลังโควิด,สามแยกบางกะปิ,ลาดพร้าว,2025,8,18,2025-08-18,07:00-09:00,False
15663,หลังโควิด,ใต้ด่วนพระราม 4,เชื้อเพลิง,2025,8,21,2025-08-21,07:00-09:00,False
15669,หลังโควิด,ใต้ด่วนพระราม 4,พระรามที่ 4,2025,8,21,2025-08-21,07:00-09:00,False
15672,หลังโควิด,เจริญราษฎร์,เจริญราษฎร์,2025,8,22,2025-08-22,07:00-09:00,False
15678,หลังโควิด,นิด้า,ศรีบูรพา,2025,8,25,2025-08-25,07:00-09:00,False
15681,หลังโควิด,นิด้า,เสรีไทย,2025,8,25,2025-08-25,07:00-09:00,False
15702,หลังโควิด,หลังสวน,หลังสวน,2025,8,28,2025-08-28,07:00-09:00,False
15705,หลังโควิด,หลังสวน,สารสิน,2025,8,28,2025-08-28,07:00-09:00,False
15714,หลังโควิด,สาทร - นราธิวาส,สาทร,2025,8,29,2025-08-29,07:00-09:00,False
15735,หลังโควิด,มิตรสัมพันธ์,นิคมมักกะสัน,2025,9,3,2025-09-03,07:00-09:00,False
15738,หลังโควิด,มิตรสัมพันธ์,เพชรบุรี,2025,9,3,2025-09-03,07:00-09:00,False
15747,หลังโควิด,หมอเหล็ง,ราชปรารภ,2025,9,5,2025-09-05,07:00-09:00,False
15750,หลังโควิด,หมอเหล็ง,ศรีอยุธยา,2025,9,5,2025-09-05,07:00-09:00,False
15753,หลังโควิด,หมอเหล็ง,จตุรทิศ,2025,9,5,2025-09-05,07:00-09:00,False
15756,หลังโควิด,ราชเทวี,พญาไท,2025,9,8,2025-09-08,07:00-09:00,False
15759,หลังโควิด,ราชเทวี,เพชรบุรี,2025,9,8,2025-09-08,07:00-09:00,False
15765,หลังโควิด,วัดสน,สุขสวัสดิ์,2025,9,9,2025-09-09,07:00-09:00,False
15768,หลังโควิด,สะพานควาย,พหลโยธิน,2025,9,10,2025-09-10,07:00-09:00,False
15771,หลังโควิด,สะพานควาย,ประดิพัทธ์,2025,9,10,2025-09-10,07:00-09:00,False
15774,หลังโควิด,สะพานควาย,สุทธิสาร,2025,9,10,2025-09-10,07:00-09:00,False
15780,หลังโควิด,นวมินทร์ - ประเสริฐมนูกิจ,ประเสริฐมนูกิจ,2025,9,11,2025-09-11,07:00-09:00,False
15783,หลังโควิด,รามคำแหง,รามคำแหง,2025,9,12,2025-09-12,07:00-09:00,False
15786,หลังโควิด,รามคำแหง,พระราม 9,2025,9,12,2025-09-12,07:00-09:00,False
15795,หลังโควิด,วัดสะพานสูง,เตชะวณิช,2025,9,16,2025-09-16,07:00-09:00,False
15798,หลังโควิด,วัดสะพานสูง,พระรามที่ 6,2025,9,16,2025-09-16,07:00-09:00,False
15801,หลังโควิด,บุคคโล,เจริญนคร,2025,9,18,2025-09-18,07:00-09:00,False
15804,หลังโควิด,บุคคโล,มไหสวรรย์,2025,9,18,2025-09-18,07:00-09:00,False
15810,หลังโควิด,สวนรื่นฤดี,สุโขทัย,2025,9,19,2025-09-19,07:00-09:00,False
15816,หลังโควิด,เกษมราษฎร์,เกษมราษฎร์,2025,9,22,2025-09-22,07:00-09:00,False
15819,หลังโควิด,เกษมราษฎร์,พระรามที่ 4,2025,9,22,2025-09-22,07:00-09:00,False
15825,หลังโควิด,วงเวียนใหญ่,ประชาธิปก,2025,9,23,2025-09-23,07:00-09:00,False
15828,หลังโควิด,วงเวียนใหญ่,อินทรพิทักษ์,2025,9,23,2025-09-23,07:00-09:00,False
15843,หลังโควิด,มิตรไมตรี - มิตรไมตรี 2,มิตรไมตรี,2025,9,25,2025-09-25,07:00-09:00,False
15846,หลังโควิด,มิตรไมตรี - มิตรไมตรี 2,มิตรไมตรี 2,2025,9,25,2025-09-25,07:00-09:00,False
15849,หลังโควิด,พระราม 9,รัชดาภิเษก,2025,9,26,2025-09-26,07:00-09:00,False
15852,หลังโควิด,พระราม 9,อโศกดินแดง,2025,9,26,2025-09-26,07:00-09:00,False
15855,หลังโควิด,พระราม 9,พระราม 9,2025,9,26,2025-09-26,07:00-09:00,False
15876,หลังโควิด,ถนนตก,เจริญกรุง,2025,10,1,2025-10-01,07:00-09:00,False
15879,หลังโควิด,ถนนตก,พระรามที่ 3,2025,10,1,2025-10-01,07:00-09:00,False
15882,หลังโควิด,พิบูลสงคราม,ประชาราษฎร์สาย 1,2025,10,2,2025-10-02,07:00-09:00,False
15885,หลังโควิด,พิบูลสงคราม,พิบูลสงคราม,2025,10,2,2025-10-02,07:00-09:00,False
16017,หลังโควิด,ราชดำริ,ราชดำริ,2025,10,27,2025-10-27,07:00-09:00,False
16020,หลังโควิด,ราชดำริ,สารสิน,2025,10,27,2025-10-27,07:00-09:00,False
16041,หลังโควิด,เตาปูน,ประชาราษฎร์,2025,10,30,2025-10-30,07:00-09:00,False
16044,หลังโควิด,เตาปูน,ประชาราษฎร์สาย 2,2025,10,30,2025-10-30,07:00-09:00,False
16047,หลังโควิด,อโศกเพชร,อโศก,2025,10,31,2025-10-31,07:00-09:00,False
16050,หลังโควิด,อโศกเพชร,เพชรบุรี,2025,10,31,2025-10-31,07:00-09:00,False
16059,หลังโควิด,แปลงนาม,แปลงนาม,2025,11,5,2025-11-05,07:00-09:00,False
16062,หลังโควิด,แปลงนาม,พลับพลาไชย,2025,11,5,2025-11-05,07:00-09:00,False
16065,หลังโควิด,แปลงนาม,เจริญกรุง,2025,11,5,2025-11-05,07:00-09:00,False
16071,หลังโควิด,หัวลำโพง,มหาพฤฒาราม,2025,11,7,2025-11-07,07:00-09:00,False
16074,หลังโควิด,หัวลำโพง,พระรามที่ 4,2025,11,7,2025-11-07,07:00-09:00,False
16083,หลังโควิด,นาหลวง,พุทธบูชา,2025,11,10,2025-11-10,07:00-09:00,False
16104,หลังโควิด,วัดประชา,พระรามที่ 5,2025,11,13,2025-11-13,07:00-09:00,False
16122,หลังโควิด,สะพานดำ,พระรามที่ 6,2025,11,17,2025-11-17,07:00-09:00,False
16128,หลังโควิด,สะพานดำ,กำแพงเพชร,2025,11,17,2025-11-17,07:00-09:00,False
16170,หลังโควิด,ทองหล่อ,สุขุมวิท,2025,11,26,2025-11-26,07:00-09:00,False
16185,หลังโควิด,การเรือน,ราชวิถี,2025,12,1,2025-12-01,07:00-09:00,False
16197,หลังโควิด,มไหสวรรย์,รัชดาภิเษก,2025,12,8,2025-12-08,07:00-09:00,False
16200,หลังโควิด,มไหสวรรย์,มไหสวรรย์,2025,12,8,2025-12-08,07:00-09:00,False
16233,หลังโควิด,จันทน์ - นราธิวาส,จันทน์,2025,12,17,2025-12-17,07:00-09:00,False
16236,หลังโควิด,ศรีอยุธยา,พระรามที่ 6,2025,12,19,2025-12-19,07:00-09:00,False
16239,หลังโควิด,ศรีอยุธยา,ศรีอยุธยา,2025,12,19,2025-12-19,07:00-09:00,False
16260,หลังโควิด,เกษตร,พหลโยธิน,2025,12,24,2025-12-24,07:00-09:00,False
16263,หลังโควิด,เกษตร,งามวงศ์วาน,2025,12,24,2025-12-24,07:00-09:00,False
16281,หลังโควิด,หมอมี,เจริญกรุง,2025,12,29,2025-12-29,07:00-09:00,False
16287,หลังโควิด,หมอมี,พระรามที่ 4,2025,12,29,2025-12-29,07:00-09:00,False
16296,หลังโควิด,ดาวคะนอง,สมเด็จพระเจ้าตากสิน,2026,1,5,2026-01-05,07:00-09:00,False
